investorId|companyId|ratio|createTime
5497558141668|1099511630937|0.235207037168435|2022-10-03 04:28:57.985
3298534886089|3298534884051|0.7653507112320285|2022-10-03 05:26:51.343
6597069767698|1099511629592|0.08691852390008759|2022-10-03 05:31:04.098
9895604650824|14293651161756|0.04890025563955001|2022-10-03 05:35:11.48
12094627907402|9895604650555|0.26161275354290026|2022-10-03 07:44:05.147
14293651163895|4398046514192|0.1399918210455455|2022-10-03 09:07:46.95
1099511631738|13194139535435|0.0349709480598295|2022-10-03 10:05:01.034
13194139537185|6597069767129|0.27998815975431385|2022-10-03 10:30:48.16
9895604651961|2199023256322|0.23219599722492545|2022-10-03 12:58:57.554
8796093025463|1099511629411|0.0311363399464647|2022-10-03 13:19:56.028
7696581396933|2199023258104|0.15860663347945245|2022-10-03 13:39:15.65
9895604651949|2199023256695|0.04320457377375691|2022-10-03 13:41:01.177
7696581396411|9895604653535|0.10653414788137798|2022-10-03 13:46:37.976
12094627909314|7696581397726|0.14472131253722273|2022-10-03 13:52:53.904
2199023258175|7696581398030|0.12433291771271043|2022-10-03 14:03:41.653
12094627908245|4398046511935|0.01037498117075209|2022-10-03 15:15:04.059
8796093023793|5497558142865|0.052570941053432234|2022-10-03 18:05:58.757
14293651162356|3298534885657|0.5044823215548304|2022-10-03 18:27:51.841
6597069768998|8796093022787|0.15925518794805885|2022-10-03 19:03:17.814
10995116279400|667|0.2625281497127199|2022-10-03 20:19:30.239
8796093022277|12094627908972|0.17405730595437882|2022-10-03 20:43:22.619
3091|8796093022516|0.48398769179364276|2022-10-03 23:50:33.792
14293651164262|4398046513431|0.14510061873237579|2022-10-04 00:45:50.358
4398046512073|9895604650339|0.07427395226034185|2022-10-04 01:54:41.022
12094627908972|4398046511680|0.00325273593511952|2022-10-04 02:26:33.651
12094627908212|9895604651290|0.13641095396716738|2022-10-04 03:20:25.942
9895604652228|14293651163212|0.3035075024737141|2022-10-04 03:43:21.558
10995116278645|3298534885392|0.16370185773423176|2022-10-04 04:34:44.17
12094627909525|5497558141257|0.02068787898868674|2022-10-04 05:03:23.046
12094627909268|2199023257295|0.07143714433591451|2022-10-04 07:19:43.575
4398046514478|8796093023980|0.16984269879131275|2022-10-04 08:38:34.199
1882|12094627909116|0.16223425691406823|2022-10-04 10:36:16.567
13194139535011|2750|0.2119892981150613|2022-10-04 12:23:57.676
3298534885777|9895604650737|0.09415861640939993|2022-10-04 12:26:35.399
8796093025238|4398046512592|0.08969838720954704|2022-10-04 12:43:19.183
5497558140481|2199023257184|0.10274331426248495|2022-10-04 12:44:44.627
2199023257686|13194139535087|0.14234558087038587|2022-10-04 13:05:35.316
3298534884230|1099511628729|0.15788777847877428|2022-10-04 15:25:54.066
5497558139732|4398046513375|0.27850059574332464|2022-10-04 17:56:37.609
7696581395750|12094627908782|0.23518758126574424|2022-10-04 18:49:21.65
14293651161520|1099511630942|0.031385103817713936|2022-10-04 19:06:25.863
5497558140089|12094627907136|0.14734873864746617|2022-10-04 21:18:26.638
2199023259170|8796093022242|0.2883042920143943|2022-10-04 23:05:39.706
3298534885887|4398046514023|0.10505600584796765|2022-10-04 23:25:09.472
12094627908606|10995116279062|0.15128002781227423|2022-10-04 23:37:23.787
5497558141482|5497558139067|0.26330740048462337|2022-10-04 23:58:22.651
5497558141668|3298534883614|0.02644605071855396|2022-10-05 01:14:35.579
6597069770212|4398046514780|0.11767830199588596|2022-10-05 01:31:30.968
10995116281753|13194139536764|0.0658927472921603|2022-10-05 02:05:41.954
13194139535656|8796093025435|0.17996766264620348|2022-10-05 02:08:29.965
7696581396926|12094627907303|0.06107064394740308|2022-10-05 02:49:48.327
3298534884796|12094627909268|0.1579954629175619|2022-10-05 03:20:14.919
1099511629411|10995116279325|0.12181587493492123|2022-10-05 04:37:37.754
7696581396052|12094627909448|0.17062128530328993|2022-10-05 06:01:47.797
14293651163577|14293651164025|0.2317519811153587|2022-10-05 06:33:15.205
9895604653403|5497558139349|0.11785448455000962|2022-10-05 08:13:10.085
6597069769064|12094627908957|0.08429548670652015|2022-10-05 09:53:09.672
12094627907303|8796093022510|0.22790760327398477|2022-10-05 12:04:07.233
12094627908347|12094627908267|0.19897110412033658|2022-10-05 12:55:50.178
2199023258527|14293651162936|0.47868753905255784|2022-10-05 14:19:35.297
14293651161520|5497558140487|0.10754410120415915|2022-10-05 14:46:17.226
5497558142646|13194139536529|0.2330672152283111|2022-10-05 16:22:33.875
5497558140486|6597069768952|0.17114380612489852|2022-10-05 16:27:25.342
13194139537185|6597069770189|0.18532321150836145|2022-10-05 16:52:03.518
4398046511249|1099511627942|0.24982179115293604|2022-10-05 17:47:31.734
14293651163704|6597069768810|0.16637485198088223|2022-10-05 20:02:47.153
1099511629633|12094627909068|0.1647688252111577|2022-10-05 20:54:10.928
6597069769250|1099511631752|0.12269848807120706|2022-10-05 21:46:28.647
14293651161907|9895604650734|0.06593459218787491|2022-10-05 21:49:05.586
12094627909257|3510|0.13012079033057267|2022-10-05 22:25:56.957
2199023258968|12094627907087|0.025064105391405026|2022-10-05 22:42:05.36
4398046513006|2199023256327|0.10709278955599381|2022-10-06 00:23:44.678
3466|10995116279810|0.11808220792470613|2022-10-06 00:26:21.519
7696581395637|10995116279712|0.22822263042842375|2022-10-06 01:06:56.938
5497558140935|1099511630971|0.15438512982507893|2022-10-06 01:08:59.892
10995116279164|14293651162500|0.21554284668213217|2022-10-06 02:34:29.044
5497558141740|8796093022419|0.11616599909209775|2022-10-06 03:28:51.552
7696581397952|14293651163577|0.2636373846996052|2022-10-06 03:40:17.411
7696581394829|12094627906089|0.048586991811679754|2022-10-06 07:10:18.268
1177|10995116278606|0.15576100779366578|2022-10-06 07:51:25.303
7696581397969|12094627907208|0.2859555267326931|2022-10-06 12:35:08.367
7696581397667|10995116279770|0.14637549324548843|2022-10-06 13:11:02.266
4398046514326|14293651163026|0.30120799826056877|2022-10-06 15:34:43.709
8796093022227|6597069767680|0.17680384068960223|2022-10-06 15:57:24.324
14293651163237|7696581398226|0.37776253446754593|2022-10-06 16:56:26.23
12094627908041|9895604653294|0.034180509845118626|2022-10-06 17:56:56.348
8796093022952|8796093023787|0.047227431503683796|2022-10-06 18:07:00.457
12094627905655|3309|0.07200353606546302|2022-10-06 19:36:25.222
13194139536426|13194139536629|0.11823617635538175|2022-10-06 20:25:10.645
6597069768745|12094627906174|0.13773658842807512|2022-10-06 20:32:20.866
1099511630480|1099511629592|0.21299818140861626|2022-10-06 20:34:29.145
10995116281158|5497558141731|0.13941651024874097|2022-10-06 20:50:25.862
14293651164248|9895604651182|0.14878760539573888|2022-10-06 20:59:39.247
10995116281651|8796093025667|0.07836533614846927|2022-10-06 22:09:10.186
12094627906520|8796093024915|0.2803679247087428|2022-10-06 22:14:09.096
6597069767357|4398046513480|0.12421418825778578|2022-10-06 22:15:49.37
14293651162987|4398046513702|0.03048048355986793|2022-10-06 23:48:31.469
5497558140486|7696581394549|0.33989279371334974|2022-10-07 00:34:17.694
6597069768943|5497558140870|0.19185288416230042|2022-10-07 02:39:36.911
7696581395621|5497558141199|0.2956252657030575|2022-10-07 03:06:07.067
6597069768765|12094627908513|0.06479781093878123|2022-10-07 07:55:56.075
13194139534023|4398046514816|0.14842902894315463|2022-10-07 10:18:13.343
10995116279084|1099511631213|0.2897323901052214|2022-10-07 11:09:18.778
7696581398260|9895604651441|0.36634462184325894|2022-10-07 11:15:59.766
13194139534878|7696581396320|0.07578307568357776|2022-10-07 13:04:14.444
12094627908117|13194139537194|0.18635347247116588|2022-10-07 13:57:36.979
12094627908570|1099511631134|0.23671894963253307|2022-10-07 14:01:17.804
14293651162820|13194139536842|0.40213439735375983|2022-10-07 14:18:41.798
7696581395058|10995116279916|0.2375365139971343|2022-10-07 16:19:06.645
4398046512805|10995116280211|0.23421169870819633|2022-10-07 16:28:53.99
9895604652340|6597069770355|0.2629062916022087|2022-10-07 16:32:55.015
14293651163028|9895604653674|0.12884117007741566|2022-10-07 16:45:29.387
2199023257185|3298534884850|0.2424418488972622|2022-10-07 19:10:06.692
10995116281705|9895604650459|0.09537379553151093|2022-10-07 19:18:01.983
9895604651471|1099511630675|0.06964040971561672|2022-10-07 19:18:09.353
13194139536812|9895604651710|0.12282660368787411|2022-10-07 19:22:35.755
3298534886376|14293651163230|0.10642025728339995|2022-10-07 19:35:00.195
10995116278940|2076|0.14492171918593247|2022-10-07 20:10:31.283
4398046511808|6597069769250|0.18401256548778527|2022-10-07 20:51:41.428
9895604651949|12094627906769|0.00863881669865217|2022-10-07 23:34:33.98
7696581397191|14293651162020|0.08590603080176547|2022-10-08 02:05:41.488
12094627906439|12094627908389|0.15916659320186066|2022-10-08 02:28:10.193
9895604651907|2721|0.3555984399347175|2022-10-08 04:03:03.537
9895604651448|12094627908431|0.31893173827647864|2022-10-08 04:10:31.045
5497558139567|14293651163798|0.19170894971257166|2022-10-08 06:13:32.547
4398046513103|100|0.30564176930642495|2022-10-08 06:25:15.825
1980|5497558141731|0.20737361379563873|2022-10-08 08:47:11.695
4398046513990|7696581397726|0.2147729840547844|2022-10-08 09:28:42.235
5497558139129|2199023258508|0.13452673202715895|2022-10-08 09:59:22.594
3298534887237|1099511631428|0.130560499890168|2022-10-08 11:32:44.476
12094627908390|6597069767490|0.19082515406726405|2022-10-08 11:51:03.321
6597069769617|7696581395264|0.28389886205059767|2022-10-08 12:27:27.337
2646|13194139535551|0.26588459366543676|2022-10-08 13:12:07.237
6597069767095|1099511631165|0.23713714545012313|2022-10-08 13:21:34.627
13194139535621|7696581394479|0.18080681255417558|2022-10-08 13:50:38.195
1099511631314|2199023256597|0.1118575368105128|2022-10-08 16:31:22.811
7696581397743|10995116279509|0.13544211556471863|2022-10-08 16:36:48.504
13194139535351|7696581395867|0.2486466434155992|2022-10-08 18:06:54.974
6597069770387|9895604652033|0.14947953667558733|2022-10-08 20:25:14.959
3298534885551|8796093024383|0.20982792903209752|2022-10-08 21:45:07.322
13194139533770|9895604653584|0.1852115148811258|2022-10-08 22:30:50.926
2199023256322|10995116281110|0.18733531410758966|2022-10-09 00:40:55.244
14293651164222|2199023256822|0.12937727326060625|2022-10-09 01:46:37.832
10995116279087|8796093022598|0.16552782244012387|2022-10-09 04:02:20.382
5497558139444|10995116279072|0.08202057539051762|2022-10-09 05:07:05.871
5497558142826|8796093022516|0.08621425488331705|2022-10-09 06:46:50.577
10995116279652|1099511628521|0.016738154191904806|2022-10-09 07:53:00.022
5497558142832|14293651164262|0.0064043760628202375|2022-10-09 08:23:10.868
14293651161805|14293651163419|0.18507417687936775|2022-10-09 11:18:28.252
14293651162158|3298534883393|0.02070491104088267|2022-10-09 12:07:12.984
9895604652895|6597069768559|0.0447743019040006|2022-10-09 13:08:45.551
2199023258203|6597069770039|0.06486045152561563|2022-10-09 14:13:45.432
1099511630711|13194139534848|0.04759220948719591|2022-10-09 14:35:14.945
1099511627870|12094627908975|0.00782739881525974|2022-10-09 15:08:01.514
7696581396036|14293651162952|0.09334922999599549|2022-10-09 15:22:16.558
12094627906980|12094627907826|0.025523200179116363|2022-10-09 16:30:22.136
2199023259202|5497558142250|0.15129840391903004|2022-10-09 17:45:35.689
8796093024383|10995116279255|0.2121463930784089|2022-10-09 19:45:31.836
8796093023875|14293651163729|0.07879793516798331|2022-10-09 20:21:19.161
14293651164673|4398046512804|0.12934932611879135|2022-10-09 21:40:14.341
5497558139732|14293651162208|0.15029507209325166|2022-10-09 23:17:02.602
6597069766847|6597069766864|0.038396010411142066|2022-10-10 00:14:07.24
4398046513651|9895604650903|0.5069859223405531|2022-10-10 00:23:55.91
5497558140995|10995116279164|0.13938796575816934|2022-10-10 00:41:13.165
13194139535775|13194139537307|0.17263041593679357|2022-10-10 01:03:35.622
1099511630162|2199023258752|0.26498888733058334|2022-10-10 03:37:07.064
13194139535658|1099511631307|0.19883085426574162|2022-10-10 04:09:08.058
13194139536780|12094627908513|0.029965930897417913|2022-10-10 04:15:32.47
10995116280605|14293651161573|0.015286590099714897|2022-10-10 04:50:03.945
599|9895604650238|0.1470708850518235|2022-10-10 05:15:42.424
6597069769582|12094627906439|0.13095928353259081|2022-10-10 05:56:20.223
4398046513588|10995116280609|0.007252547552596407|2022-10-10 06:30:32.058
4398046514554|14293651161423|0.0425427331178699|2022-10-10 07:38:52.354
4398046512178|12094627907826|0.18874686000487126|2022-10-10 07:50:25.076
13194139537179|13194139535493|0.18258140206835266|2022-10-10 09:00:49.065
6597069768559|9895604651662|0.05989716371769143|2022-10-10 09:06:24.901
787|12094627906058|0.425228504585186|2022-10-10 09:36:06.835
2199023257076|14293651163672|0.14541359784646724|2022-10-10 09:39:39.09
12094627908033|9895604652802|0.2061371756075675|2022-10-10 12:36:32.356
3298534886180|4398046511914|0.17307358983697835|2022-10-10 12:38:54.616
7696581398110|14293651164988|0.2639070857122931|2022-10-10 14:53:03.054
12094627909370|13194139533635|0.09697032820337728|2022-10-10 14:56:28.492
2199023256020|10995116280816|0.09842391297716427|2022-10-10 15:35:20.509
9895604651441|13194139536549|0.040948441024346936|2022-10-10 15:42:21.829
12094627905538|10995116281137|0.6438235520207987|2022-10-10 16:22:52.665
12094627909187|14293651161970|0.25331741143769704|2022-10-10 18:27:51.85
14293651161520|13194139536774|0.12819784457613814|2022-10-10 18:35:11.09
3298534884523|12094627908978|0.17470700480311205|2022-10-10 19:18:30.745
5497558140378|8796093024753|0.26991376808152134|2022-10-10 19:41:44.572
2199023259290|3298534884956|0.21441897492888568|2022-10-10 22:27:29.984
3298534884991|9895604650151|0.22093338655738923|2022-10-10 23:25:53.367
2199023256627|7696581396978|0.11044884577520775|2022-10-11 00:07:42.651
14293651162062|6597069767179|0.14798504441001564|2022-10-11 01:24:21.857
651|10995116280935|0.031482910007092656|2022-10-11 03:50:01.47
3298534884862|10995116278982|0.1479233374931348|2022-10-11 04:26:43.227
3298534886585|3669|0.08031333617178678|2022-10-11 06:18:55.156
4398046514608|3298534883523|0.2657445672290779|2022-10-11 06:56:46.67
14293651163237|651|0.0893760591270151|2022-10-11 08:06:34.553
7696581395139|12094627907977|0.15367767760229337|2022-10-11 08:30:36.033
13194139536698|3298534886410|0.2747319234477801|2022-10-11 10:09:25.084
13194139533446|10995116280019|0.03664256955465675|2022-10-11 10:59:15.69
1314|12094627908212|0.20712843034038034|2022-10-11 12:06:17.804
14293651161805|10995116278417|0.11145254074556414|2022-10-11 12:09:53.123
1099511631351|1099511629498|0.05586946830545125|2022-10-11 12:52:42.908
13194139535142|2199023257549|0.09262585341131249|2022-10-11 15:22:40.18
12094627909145|14293651161116|0.02240318801879307|2022-10-11 17:44:05.824
14293651163824|7696581395882|0.08734945281283624|2022-10-11 18:02:15.295
3298534886369|2199023256401|0.3575664512949536|2022-10-11 18:58:41.897
1099511629876|3298534883451|0.14647433050233546|2022-10-11 19:47:41.108
7696581394549|14293651161967|0.24796997669479906|2022-10-11 20:56:31.316
12094627906337|10995116280816|0.0703720713444686|2022-10-11 21:04:12.581
8796093023831|5497558140550|0.03356295549768591|2022-10-11 21:34:56.453
12094627909135|10995116279967|0.16977357558656042|2022-10-11 21:52:32.151
4398046514180|13194139535551|0.05233730033120664|2022-10-11 22:37:50.814
2199023257173|7696581395058|0.14160153046107535|2022-10-11 23:11:21.772
4398046514791|3298534886899|0.07667343280253654|2022-10-11 23:53:50.744
7696581396160|10995116278286|0.10878453541338243|2022-10-12 01:07:49.699
641|12094627906336|0.19312034086602536|2022-10-12 01:26:07.561
13194139535976|3298534885745|0.028871968798804524|2022-10-12 03:45:30.424
14293651164162|10995116279307|0.12434790193558024|2022-10-12 04:11:34.176
14293651163069|6597069766755|0.04570068461519688|2022-10-12 05:12:05.141
10995116279062|8796093022642|0.08443244803409074|2022-10-12 08:46:47.523
3298534886312|13194139534806|0.18375913862841947|2022-10-12 09:19:53.545
12094627907870|1099511628006|0.06782601621467929|2022-10-12 10:28:54.21
6597069768743|12094627906779|0.11711568425907|2022-10-12 11:21:11.078
12094627906174|5497558139756|0.21266019312500337|2022-10-12 12:03:35.445
773|7696581396365|0.1161781711360076|2022-10-12 13:15:15.547
10995116278268|9895604651137|0.2563528744565376|2022-10-12 13:50:48.123
13194139536729|9895604651209|0.2730550219320839|2022-10-12 14:19:35.594
1099511630942|10995116278930|0.10687571198901663|2022-10-12 16:24:53.319
12094627908375|7696581398051|0.13667610021647955|2022-10-12 17:51:36.976
13194139535656|13194139536441|0.2003301369763497|2022-10-12 18:03:13.185
6597069767767|1375|0.09296986802363474|2022-10-12 18:58:33.576
1099511629364|8796093025297|0.0704384913188207|2022-10-12 20:17:22.915
2199023257015|2199023259111|0.19974949085051383|2022-10-12 21:02:50.473
10995116278418|13194139533439|0.1746570068116588|2022-10-12 22:13:56.836
3298534885411|7696581396753|0.018175986124760214|2022-10-13 00:35:51.113
9895604652256|6597069768823|0.009831357347754541|2022-10-13 00:59:06.316
13194139534317|8796093023793|0.10359770067361088|2022-10-13 01:45:08.137
12094627906519|3298534883429|0.054537306707136024|2022-10-13 03:32:46.767
8796093023819|12094627906174|0.15914162637455853|2022-10-13 05:48:13.743
12094627905722|2199023257015|0.1583040842973113|2022-10-13 06:26:33.206
5497558140530|6597069767595|0.31791723385893367|2022-10-13 07:04:11.758
9895604650557|960|0.008530574490914976|2022-10-13 07:21:00.254
13194139535048|10995116279597|0.21647810988098046|2022-10-13 07:36:13.171
12094627908358|3298534886142|0.1620819218244206|2022-10-13 07:36:21.284
13194139536694|1099511629224|0.06383821057839852|2022-10-13 10:04:59.148
12094627906766|9895604652753|0.012734135647095048|2022-10-13 10:15:05.109
3298534883698|14293651163563|0.04895525511244855|2022-10-13 10:44:07.586
10995116279227|6597069768385|0.2462437165487081|2022-10-13 11:26:06.584
6597069767837|13194139536167|0.18955682771355878|2022-10-13 13:01:08.618
10995116279652|10995116279084|0.06848301189389115|2022-10-13 13:29:54.564
13194139533856|8796093022381|0.2566509384336331|2022-10-13 15:12:49.687
12094627907077|4398046513844|0.44388418247745476|2022-10-13 15:15:10.916
1099511630441|2199023258016|0.05383525905936277|2022-10-13 15:58:08.154
14293651162089|7696581395472|0.20621981479724752|2022-10-13 16:35:39.657
417|6597069767264|0.15136869830704133|2022-10-13 18:20:57.125
10995116279568|4398046513588|0.04746460235483525|2022-10-13 18:39:18.401
4398046512695|14293651162684|0.1404834665786098|2022-10-13 19:27:31.353
10995116279678|6597069767511|0.07785373157802206|2022-10-13 19:55:52.679
10995116279060|6597069767244|0.04526016130593722|2022-10-13 21:11:20.69
8796093024915|3298534884991|0.0030256563392756573|2022-10-13 21:29:56.165
1099511628292|6597069767495|0.016419138844109008|2022-10-13 21:35:05.092
14293651162184|10995116279145|0.015579401516815475|2022-10-13 21:54:57.348
12094627908284|678|0.20272442750868858|2022-10-13 21:57:55.112
13194139536314|14293651163304|0.23688565978435813|2022-10-13 22:07:31.823
13194139534515|12094627905956|0.23043925891857728|2022-10-13 22:24:25.379
4398046511935|12094627909295|0.0769366476097049|2022-10-13 22:52:23.216
7696581395235|14293651164248|0.15730681240227104|2022-10-13 23:10:10.254
13194139533827|14293651161127|0.28026462998502866|2022-10-14 00:33:31.761
12094627906033|8796093025734|0.03789334286194617|2022-10-14 02:12:22.55
8796093023386|2199023259453|0.16404005577012648|2022-10-14 02:33:27.936
3296|14293651162983|0.2545905699500082|2022-10-14 02:48:33.431
13194139536661|2199023255968|0.15124348518528824|2022-10-14 03:29:34.323
14293651162797|2199023255940|0.3389753555528727|2022-10-14 06:50:17.64
12094627906436|8796093023819|0.01192382391234979|2022-10-14 06:51:12.46
13194139536842|1172|0.044272603867877874|2022-10-14 07:22:40.624
3298534883678|1099511630675|0.12713671297720985|2022-10-14 08:01:49.98
8796093023325|13194139534457|0.1479106403123122|2022-10-14 10:36:17.708
12094627905903|14293651161905|0.1976354100316124|2022-10-14 11:15:34.456
7696581395750|1099511628749|0.09135397536912106|2022-10-14 12:19:14.845
13194139534848|5497558141334|0.04997574941158755|2022-10-14 13:38:36.229
13194139535242|13194139534643|0.029157374272779427|2022-10-14 13:40:36.714
8796093025415|13194139535798|0.0843295579954249|2022-10-14 16:30:00.79
12094627905750|10995116279060|0.195685101609097|2022-10-14 16:33:22.469
6597069768696|1099511631607|0.15306186288443746|2022-10-14 18:19:39.038
1099511628936|9895604650015|0.14552897017614252|2022-10-14 18:55:01.604
12094627906704|14293651162356|0.0864680427192429|2022-10-14 22:28:02.329
9895604652427|1099511627905|0.20294189582719555|2022-10-14 22:37:18.615
2199023259453|5497558139646|0.32543114341007107|2022-10-14 22:55:41.45
12094627905797|5497558141560|0.008918481926353807|2022-10-15 00:54:20.273
4398046512306|2199023257295|0.11108530060444353|2022-10-15 01:13:25.376
13194139535695|9895604650315|0.11245170686911507|2022-10-15 02:26:01.7
8796093023317|13194139534311|0.10553607436365915|2022-10-15 03:08:47.65
2199023256564|10995116280299|0.18358282755732958|2022-10-15 03:39:58.588
9895604653109|2199023256009|0.30728777070705987|2022-10-15 04:15:28.655
2281|13194139536412|0.05278888210829882|2022-10-15 04:56:18.466
5497558141459|13194139536308|0.09699971695367302|2022-10-15 06:12:50.09
7696581394775|12094627905974|0.10472118924503528|2022-10-15 06:27:16.989
8796093025888|1099511627947|0.07557006192418556|2022-10-15 06:30:45.81
13194139536276|7696581397525|0.0448181253506685|2022-10-15 07:23:00.61
5497558138885|14293651162184|0.1903523559059193|2022-10-15 08:15:24.17
2199023257316|13194139534878|0.18177680885437653|2022-10-15 10:03:21.222
4398046511928|8796093023470|0.11465719666671105|2022-10-15 10:34:09.51
3298534885487|13194139535957|0.20474951725065746|2022-10-15 10:35:16.96
93|14293651162448|0.18883524207880575|2022-10-15 13:16:25.153
1099511631738|6597069768160|0.22115480220327555|2022-10-15 13:49:24.32
10995116281256|700|0.11888662301074222|2022-10-15 15:59:31.504
13194139535768|7696581397419|0.2630132335558498|2022-10-15 17:31:34.928
12094627906720|10995116278855|0.07486812410596624|2022-10-15 17:49:39.242
1099511628603|10995116279145|0.16898519560628986|2022-10-15 18:31:31.728
6597069766845|9895604652753|0.23538141547369323|2022-10-15 18:42:51.984
14293651162799|14293651162047|0.14796782472769013|2022-10-15 20:43:18.41
10995116280098|1099511629697|0.20323103955624888|2022-10-16 00:51:54.709
14293651163953|8796093025804|0.07890521057744823|2022-10-16 01:09:18.369
6597069768929|8796093023262|0.188127424332304|2022-10-16 03:49:15.824
6597069767264|6597069769547|0.18176339912845155|2022-10-16 04:00:05.218
13194139536245|2199023255701|0.22413013513796703|2022-10-16 04:45:27.584
13194139534435|3298534886918|0.01956607913535287|2022-10-16 06:49:47.417
13194139535126|9895604651782|0.153937810190506|2022-10-16 07:44:21.414
5497558141917|14293651161549|0.1782721274602999|2022-10-16 08:40:48.047
10995116280841|7696581397743|0.11895090620682727|2022-10-16 08:55:59.099
7696581398187|14293651161329|0.03858140544879786|2022-10-16 10:50:02.868
14293651164730|8796093023705|0.005073661692636764|2022-10-16 11:21:43.668
13194139535435|14293651162531|0.011603057704774003|2022-10-16 12:01:04.681
2199023258883|9895604650302|0.22803379753715525|2022-10-16 12:11:41.48
13194139536573|5497558139399|0.06743014068138947|2022-10-16 13:08:56.142
12094627907708|9895604651471|0.09989713103791795|2022-10-16 13:18:32.342
4398046513018|10995116278634|0.24331520342885388|2022-10-16 13:19:31.536
7696581395971|2199023257315|0.2124887136965481|2022-10-16 13:50:23.101
5497558140089|10995116281155|0.24149754326009257|2022-10-16 16:40:13.109
12094627909448|14293651161805|0.1362211739273184|2022-10-16 17:05:38.84
5497558140507|3793|0.11049719686804958|2022-10-16 17:30:46.026
4398046512242|12094627907309|0.026864908001534783|2022-10-16 18:16:25.203
12094627906089|9895604653787|0.03919222388687441|2022-10-16 18:31:12.952
64|2199023256593|0.0955724557264739|2022-10-16 18:47:08.076
9895604653096|2879|0.11162439099871624|2022-10-16 22:09:15.761
4398046513086|10995116280764|0.11974973833032371|2022-10-16 22:11:10.262
3069|12094627907733|0.26804056291290357|2022-10-17 01:27:26.079
10995116280764|7696581397109|0.18380457098819533|2022-10-17 02:56:18.23
4398046511803|10995116279996|0.17298659499685431|2022-10-17 02:59:12.796
9895604650852|4398046511537|0.014360831685087979|2022-10-17 04:07:17.034
7696581395854|7696581395735|0.07340628754932556|2022-10-17 04:25:26.687
3298534883946|5497558141177|0.26027539277840067|2022-10-17 05:22:39.934
14293651163192|3298534885727|0.25375726794433984|2022-10-17 06:30:34.297
13194139536515|7696581396198|0.0157883915634669|2022-10-17 06:52:03.889
3298534883597|14293651161907|0.13097523605296868|2022-10-17 08:25:11.977
7696581396828|13194139534110|0.027041063986417493|2022-10-17 09:13:18.599
5497558140366|10995116279400|0.22529412629900583|2022-10-17 10:54:37.555
13194139533635|8796093024605|0.044520560614708916|2022-10-17 12:22:14.379
2199023257375|1099511628351|0.13361566993561452|2022-10-17 13:01:00.465
13194139533827|4398046514367|0.13910794954579644|2022-10-17 14:02:07.461
1099511627889|8796093024851|0.1385034478580751|2022-10-17 14:40:13.282
14293651163704|1099511630472|0.22442793598551203|2022-10-17 14:56:10.644
9895604653674|3298534883429|0.02177823306443751|2022-10-17 14:57:28.529
9895604653391|3298534887222|0.3970936505083914|2022-10-17 15:15:52.473
12094627905553|9895604650557|0.3065514874846503|2022-10-17 17:03:34.68
7696581394807|14293651161756|0.1625198328897927|2022-10-17 18:38:12.313
12094627908683|7696581397594|0.27053054084800743|2022-10-17 18:52:39.038
3298534884385|13194139533646|0.04989054842776651|2022-10-17 19:12:58.446
13194139537260|6597069769056|0.133779158968259|2022-10-17 21:28:28.231
8796093023726|5497558140534|0.14117597975122426|2022-10-17 22:14:48.319
3298534886458|10995116281485|0.30178305975146896|2022-10-17 22:17:01.091
3298534887193|3029|0.11755973711725094|2022-10-18 00:05:26.311
6597069770643|8796093023255|0.16606916408930497|2022-10-18 00:13:09.355
7696581395624|13194139534958|0.028386481260669224|2022-10-18 03:51:51.322
14293651164929|3298534886341|0.3729772634793624|2022-10-18 04:03:07.057
12094627906618|13194139533961|0.0003487812188585435|2022-10-18 04:43:24.961
12094627909432|12094627909295|0.14174594571008772|2022-10-18 05:13:16.613
13194139534878|8796093025435|0.08596895031975028|2022-10-18 05:16:35.213
6597069768951|10995116279773|0.34132652605719793|2022-10-18 05:27:02.969
14293651161961|3298534885387|0.2359993684874881|2022-10-18 08:19:23.874
13194139535815|1099511629394|0.03629062991357288|2022-10-18 08:26:42.221
9895604651290|6597069767905|0.3099277811939095|2022-10-18 09:29:47.928
12094627905746|12094627909525|0.051548397735496604|2022-10-18 09:32:43.305
14293651161191|5497558139731|0.012626202774453778|2022-10-18 09:51:40.037
1099511629395|12094627907594|0.30356321243296713|2022-10-18 09:55:25.171
9895604651375|14293651163419|0.16275135532221552|2022-10-18 10:38:25.07
12094627906449|2585|0.022338205477022227|2022-10-18 10:57:01.898
8796093022546|13194139535645|0.16877258698888373|2022-10-18 10:58:19.062
12094627907249|6597069767592|0.09596668802183285|2022-10-18 16:44:06.563
12094627908675|10995116279597|0.051194236693236146|2022-10-18 18:46:36.957
2199023259313|3298534885941|0.02107192701931449|2022-10-18 23:44:11.332
1099511630724|8796093024149|0.03499782780364006|2022-10-19 00:00:06.309
13194139535147|6597069769582|0.13907645387561007|2022-10-19 00:02:31.65
4398046513149|7696581396174|0.044902808857174646|2022-10-19 00:05:35.169
10995116278573|9895604652572|0.15976993926925678|2022-10-19 00:48:39.593
9895604652549|7696581395963|0.07076408362284507|2022-10-19 02:03:07.97
14293651162895|8796093022313|0.2717730635236709|2022-10-19 02:09:41.744
6597069770427|4398046512226|0.1095404876250089|2022-10-19 02:52:59.785
6597069767280|10995116280998|0.2510237455563934|2022-10-19 05:07:32.149
