investorId|companyId|ratio|createTime
4942|14293651163543|0.16901160012102198|2022-11-10 03:30:29.789
21990232559107|14293651162228|0.16061960841653353|2022-11-10 03:50:34.396
8796093025022|14293651162228|0.04802125897059146|2022-11-10 03:55:30.831
17592186044486|12094627907077|0.15678777328568508|2022-11-10 04:44:33.271
4398046515106|13194139534311|0.1155795389589826|2022-11-10 04:55:29.939
17592186048494|13194139536245|0.20103393026084931|2022-11-10 05:09:01.324
19791209302424|1099511631523|0.050338012577971235|2022-11-10 05:21:52.125
28587302322898|934|0.13884882093786302|2022-11-10 05:56:19.953
8796093030004|13194139536529|0.17959448924289176|2022-11-10 06:00:01.601
21990232562786|14293651162387|0.42087716911150563|2022-11-10 06:32:12.66
26388279066799|13194139534515|0.03640104313342688|2022-11-10 06:46:54.417
21990232562266|3298534885935|0.03407640900118768|2022-11-10 08:03:22.284
982|14293651162959|0.17115120076958798|2022-11-10 08:47:47.511
15393162796768|14293651162341|0.15728259577398776|2022-11-10 09:41:55.623
28587302329392|7696581396753|0.3495530337137972|2022-11-10 10:01:55.842
28587302322898|10995116277986|0.4290773569819404|2022-11-10 11:23:11.376
26388279067630|7696581396198|0.0952186417886409|2022-11-10 11:29:00.475
6597069771675|6597069767762|0.13473311712838032|2022-11-10 11:55:59.155
17592186045817|14293651163041|0.18873927067824722|2022-11-10 13:21:16.983
2199023259095|12094627908414|0.16032486605829477|2022-11-10 13:35:26.934
10995116280515|8796093023323|0.07821540226912616|2022-11-10 13:37:37.885
17592186045713|8796093025655|0.1707424256673394|2022-11-10 14:01:30.735
4398046514455|13194139535316|0.2620078510877214|2022-11-10 14:03:45.533
24189255814246|2199023256884|0.15872274159766492|2022-11-10 14:23:56.914
28587302325159|7696581396160|0.1224827643345521|2022-11-10 15:04:56.828
2199023257627|9895604650066|0.03224073731510293|2022-11-10 15:23:16.484
4398046511725|6597069770263|0.07372820387604034|2022-11-10 15:25:27.911
21990232557951|14293651164372|0.09757391926923506|2022-11-10 15:47:41.66
19791209305939|10995116278168|0.057540204569445266|2022-11-10 15:52:43.097
15393162794600|13194139534389|0.6487624514778727|2022-11-10 16:20:47.761
26388279073363|13194139534341|0.11181422835007027|2022-11-10 16:30:43.187
28587302324077|10995116281088|0.18209913883305492|2022-11-10 16:34:30.588
26388279068845|1099511628983|0.021528841892741967|2022-11-10 16:43:21.309
24189255817381|13194139535957|0.11850592534374339|2022-11-10 16:50:34.54
26388279067387|8796093022926|0.10013421369488965|2022-11-10 17:18:37.295
21990232557065|12094627908362|0.0850456139313681|2022-11-10 17:47:16.926
10995116281744|14293651162531|0.24264210475094752|2022-11-10 17:50:35.354
28587302330072|10995116281343|0.11476983887717428|2022-11-10 17:51:44.101
24189255816983|14293651164852|0.23135339698873286|2022-11-10 18:08:32.083
19791209307671|12094627906058|0.2148869232087406|2022-11-10 18:18:21.782
6597069769075|1099511631213|0.15723736845496453|2022-11-10 18:33:27.529
2199023261739|14293651163880|0.16440221566536697|2022-11-10 18:35:18.579
28587302327281|5497558141346|0.08226336311075227|2022-11-10 18:54:14.836
15393162793693|3298534886436|0.13062237975273952|2022-11-10 18:56:07.66
24189255813328|2199023257538|0.188926565630759|2022-11-10 20:06:21.337
15393162795549|13194139536774|0.19859920069861547|2022-11-10 20:18:25.087
26388279069523|6597069767246|0.0013130315465459334|2022-11-10 21:14:58.124
17592186048828|4398046514428|0.5417925657601904|2022-11-10 21:37:35.142
28587302324966|2199023255568|0.14565471167600774|2022-11-10 21:42:13.688
10995116282610|8796093025428|0.07915388701819262|2022-11-10 21:59:01.493
28587302322657|4398046513469|0.30025453901104787|2022-11-10 22:18:10.37
17592186045295|13194139536412|0.12495672613294762|2022-11-10 22:33:23.141
24189255814296|7696581394572|0.12471893397905158|2022-11-10 22:36:01.432
26388279069971|2199023256326|0.14227364447835514|2022-11-10 22:37:24.629
4398046512176|8796093024430|0.04718439703960933|2022-11-10 22:56:50.554
24189255815448|14293651162411|0.1208687785196412|2022-11-10 23:08:08.538
2199023260930|14293651161249|0.23665734172537145|2022-11-10 23:10:13.66
28587302325039|8796093023698|0.05633378392017595|2022-11-10 23:26:16.715
28587302322445|8796093023280|0.03129692660166766|2022-11-10 23:43:08.621
19791209302657|14293651161538|0.5042759269327349|2022-11-10 23:51:41.153
28587302327199|7696581398347|0.10194018411288557|2022-11-11 00:05:36.234
26388279069797|2199023257340|0.1087358687652443|2022-11-11 00:18:05.724
2199023263319|2199023258023|0.04748138421978235|2022-11-11 01:17:34.834
1421|13194139534176|0.0582601249825115|2022-11-11 01:17:48.294
26388279069730|13194139535872|0.09213537260602472|2022-11-11 01:35:20.346
8796093022387|13194139535621|0.07256035972170596|2022-11-11 01:54:13.124
28587302322819|8796093025734|0.15371483374209471|2022-11-11 01:54:30.985
4398046516424|14293651161450|0.12613478321009883|2022-11-11 02:56:05.077
24189255818466|1099511628516|0.19448799557031998|2022-11-11 03:36:15.195
19791209307606|14293651161294|0.042276423710547344|2022-11-11 03:38:38.611
28587302327969|9895604652944|0.2449512374047905|2022-11-11 04:29:25.251
24189255814921|6597069769137|0.15381452814667268|2022-11-11 04:57:56.29
24189255812234|4398046512073|0.1333558832121658|2022-11-11 05:03:31.626
24189255818741|2199023258483|0.2309737108117141|2022-11-11 06:24:53.321
17592186052069|13194139535634|0.06850258286500796|2022-11-11 06:37:19.321
24189255814172|14293651164140|0.08067619338005833|2022-11-11 06:45:52.788
13194139535483|14293651164941|0.03807961949862888|2022-11-11 07:22:18.457
10995116277834|14293651164852|0.17560836882671457|2022-11-11 08:21:57.01
15393162790653|13194139536812|0.17988236237418265|2022-11-11 08:48:03.167
2199023255607|13194139534753|0.17574025231911322|2022-11-11 08:49:59.247
8796093028027|9895604651170|0.052264751568082086|2022-11-11 09:25:15.464
28587302323558|3298534887193|0.4030587678141181|2022-11-11 11:01:17.726
26388279068686|1099511629228|0.20274677609666852|2022-11-11 11:11:48.132
26388279069269|8796093022808|0.015477103834078803|2022-11-11 11:14:28.139
26388279069853|1099511629165|0.30874248301734336|2022-11-11 11:35:44.208
24189255818614|2199023259402|0.16750277597406493|2022-11-11 11:41:25.097
2199023260469|10995116278290|0.12475561683581272|2022-11-11 12:01:36.28
15393162790162|14293651162502|0.09645737191032552|2022-11-11 12:12:56.852
6597069768326|6597069769137|0.01527049863724584|2022-11-11 12:44:17.558
24189255811588|5497558140932|0.006931723166932682|2022-11-11 12:56:32.851
28587302329494|6597069768913|0.2392819195872555|2022-11-11 13:18:16.125
13194139536749|7696581396557|0.11394772706952071|2022-11-11 13:30:28.885
21990232561328|5497558141267|0.14200171300698972|2022-11-11 13:35:32.273
2199023256907|5497558139725|0.10011650656093583|2022-11-11 14:31:55.54
28587302322496|12094627909257|0.14715051564161225|2022-11-11 14:58:23.215
24189255818598|8796093024027|0.11233834691137327|2022-11-11 15:08:40.428
19791209307182|13194139535815|0.286390362988177|2022-11-11 15:51:56.85
19791209303467|14293651164685|0.1928263138287092|2022-11-11 16:17:17.07
15393162791625|14293651161819|0.16662168404200303|2022-11-11 16:59:02.323
28587302326740|7696581395598|0.061554642295617315|2022-11-11 17:07:44.784
2199023263072|10995116281413|0.26014945391830047|2022-11-11 17:51:46.825
28587302327257|1311|0.029532311063147205|2022-11-11 18:15:25.682
28587302329195|3298534885419|0.25380054617217024|2022-11-11 18:37:05.106
15393162795885|2199023259533|0.1382687827032387|2022-11-11 18:41:02.436
10995116282112|14293651162508|0.09396671595742188|2022-11-11 19:34:35.609
24189255816279|4398046513100|0.12326308753982353|2022-11-11 19:54:35.189
28587302325039|2199023257608|0.11379238142802865|2022-11-11 19:55:38.412
28587302325217|13194139534138|0.3482030426565817|2022-11-11 20:24:39.442
26388279071765|12094627909432|0.09095072100645603|2022-11-11 21:01:30.315
26388279072074|6597069769609|0.23322182271025615|2022-11-11 21:40:12.738
19791209304540|13194139533827|0.22265975644478134|2022-11-11 21:41:42.626
4398046515671|6597069767509|0.18927558054424143|2022-11-11 21:44:34.728
15393162789837|13194139533895|0.1697709743188697|2022-11-11 22:12:30.992
21990232560170|14293651163096|0.15219152511272704|2022-11-11 23:31:46.619
26388279068172|4398046511337|0.39694917764809406|2022-11-11 23:36:49.704
28587302329791|2199023259281|0.20090131852278262|2022-11-11 23:40:38.381
8796093022702|14293651161872|0.6910047525952684|2022-11-11 23:48:58.346
28587302329391|3298534885628|0.058003324008095485|2022-11-12 00:09:00.347
19791209307917|5497558141085|0.12116249400028345|2022-11-12 00:29:31.847
13194139534833|6597069770272|0.07791114648052735|2022-11-12 00:38:42.409
19791209304808|6597069768789|0.16816916779777588|2022-11-12 02:12:17.119
28587302322663|9895604651202|0.00728998433931198|2022-11-12 03:37:50.888
8796093025057|9895604650993|0.23760739420955468|2022-11-12 03:40:57.411
24189255817271|14293651164853|0.09112142853738958|2022-11-12 04:17:01.17
28587302323942|2199023256574|0.1411843157490692|2022-11-12 04:21:16.916
26388279066627|5497558142666|0.3202085116301829|2022-11-12 04:22:18.014
5660|678|0.07173214818265324|2022-11-12 04:53:38.358
13194139533768|3298534885797|0.12379440121922035|2022-11-12 05:39:33.863
6597069771708|12094627908606|0.11622316417096096|2022-11-12 05:55:25.214
24189255816832|5497558142074|0.01828643727695517|2022-11-12 06:25:45.695
10995116283006|14293651161116|0.09490963539068858|2022-11-12 06:29:43.92
4398046513883|14293651162845|0.10749768002312786|2022-11-12 06:30:58.024
28587302326339|3298534885551|0.002787558611215703|2022-11-12 06:39:41.435
8796093028612|8796093025345|0.09535003180705619|2022-11-12 06:50:26.784
17592186050904|5497558142188|0.029468011446647287|2022-11-12 07:16:03.014
2199023259095|14293651161421|0.0010199577161143618|2022-11-12 07:33:11.429
21990232559908|10995116278705|0.10824649847838404|2022-11-12 08:24:26.47
26388279073907|12094627905713|0.0978277704633109|2022-11-12 08:32:23.063
28587302324097|3298534886147|0.008017086413986471|2022-11-12 08:46:24.096
28587302329505|2354|0.07988555700630938|2022-11-12 08:55:02.727
19791209302219|12094627909494|0.20287641121204356|2022-11-12 09:21:22.081
24189255817682|14293651162825|0.013532740347604943|2022-11-12 10:05:11.372
17592186049561|13194139533602|0.11407987646718903|2022-11-12 10:33:18.406
21990232560205|12094627907537|0.3241655486988551|2022-11-12 10:47:08.804
6597069768129|13194139533815|0.16389765533116915|2022-11-12 10:52:16.876
26388279072550|14293651161587|0.3644318523287888|2022-11-12 11:22:15.575
19791209302686|13194139535658|0.1949241223222081|2022-11-12 11:28:40.551
28587302322505|1862|0.16428710286666567|2022-11-12 11:50:58.074
19791209307967|2199023255711|0.20365551161635703|2022-11-12 12:04:36.644
24189255813486|4398046514147|0.020297152504675738|2022-11-12 12:06:57.557
15393162794054|1099511628517|0.07519223063222182|2022-11-12 12:25:37.599
26388279074423|6597069768952|0.03437368249481654|2022-11-12 12:30:48.919
24189255818536|13194139534784|0.09119846586928954|2022-11-12 12:50:42.514
28587302329332|13194139533905|0.16501106898272772|2022-11-12 12:56:48.83
2199023262188|5497558139103|0.045747679067496494|2022-11-12 13:52:11.172
13194139540817|14293651161329|0.1563942295135997|2022-11-12 14:19:19.698
19791209302690|14293651161883|0.01795593434866741|2022-11-12 14:22:53.363
6597069769637|3298534883990|0.20471709987372702|2022-11-12 14:38:25.815
15393162796457|8796093022808|0.1576217673770545|2022-11-12 14:47:02.443
2199023256956|7696581394694|0.054880030262567624|2022-11-12 14:57:02.033
10995116281369|14293651163239|0.009052995859182346|2022-11-12 15:46:28.064
26388279069746|3298534884917|0.25025354097190006|2022-11-12 15:52:54.059
21990232561401|10995116280299|0.23589409418487003|2022-11-12 15:57:50.43
15393162791204|13194139536675|0.23967141299748326|2022-11-12 17:27:25.493
107|7696581395661|0.34583501826831575|2022-11-12 17:38:52.098
26388279067181|1099511629872|0.08464272809608817|2022-11-12 18:11:31.295
8796093024500|13194139534252|0.022102721293826292|2022-11-12 19:19:50.067
28587302329284|14293651163986|0.04079149419657063|2022-11-12 19:20:59.43
2199023257267|2199023258819|0.2719779812823017|2022-11-12 19:36:41.463
28587302329857|4398046514478|0.12762893734119266|2022-11-12 20:03:29.428
28587302326489|2199023258183|0.18524142670273266|2022-11-12 20:11:06.576
21990232561034|4398046514806|0.1304601268627946|2022-11-12 20:37:29.423
26388279071498|13194139535979|0.10346290011442803|2022-11-12 20:43:23.783
24189255811183|13194139533430|0.05236284840446604|2022-11-12 21:01:33.461
10995116281487|14293651161423|0.017644708986117304|2022-11-12 21:08:40.819
2199023261938|14293651161911|0.1316997158994339|2022-11-12 21:47:42.671
28587302328656|1099511630527|0.35331951734287664|2022-11-12 21:53:04.048
24189255813486|2199023257351|0.2344178290228556|2022-11-12 21:55:39.046
17592186047579|4398046514478|0.10224829375765018|2022-11-12 22:30:50.325
8796093026379|13194139534806|0.14843288200685492|2022-11-12 23:01:22.552
26388279071055|1099511629452|0.2694793032013658|2022-11-12 23:13:48.783
24189255811609|2199023259342|0.0533413326233468|2022-11-12 23:16:24.49
28587302327066|2608|0.01611792484548341|2022-11-12 23:24:11.596
2480|13194139533905|0.12097868465331624|2022-11-12 23:30:31.298
17592186047857|7696581394541|0.32969629735199946|2022-11-13 01:22:15.985
28587302325136|2775|0.06279757055660466|2022-11-13 01:59:44.521
19791209301760|14293651164959|0.13553417981227228|2022-11-13 02:25:27.667
6597069774063|13194139536764|0.046757798759829286|2022-11-13 03:15:29.589
13194139540169|10995116281262|0.08590670427554341|2022-11-13 03:21:03.599
21990232562167|5497558139861|0.12091655941688974|2022-11-13 03:28:40.452
2199023263458|3298534884053|0.22403921984979872|2022-11-13 04:01:34.65
28587302322988|10995116279844|0.004328410569450854|2022-11-13 04:49:41.323
4398046513525|14293651162960|0.2775326327729507|2022-11-13 05:29:55.517
15393162795888|6597069769872|0.14168174478437234|2022-11-13 06:03:08.074
8796093022587|4398046513224|0.22045243015991844|2022-11-13 06:16:51.477
28587302325803|1099511630937|0.021663973487495186|2022-11-13 06:26:03.492
15393162795549|14293651161539|0.08993022017385531|2022-11-13 08:27:56.81
8796093027012|10995116279509|0.09440547594783917|2022-11-13 08:29:32.058
15393162795241|9895604652784|0.0029116390197784776|2022-11-13 08:36:53.675
4398046513331|14293651164506|0.39389688621576263|2022-11-13 08:46:24.992
2586|12094627906561|0.13590938056027152|2022-11-13 08:58:47.57
10995116285726|8796093022926|0.26277234198566185|2022-11-13 09:05:18.497
19791209307015|14293651161535|0.19845237908203064|2022-11-13 09:07:47.768
19791209305889|14293651162440|0.03763825890305013|2022-11-13 09:34:51.805
2179|4398046513682|0.10179980000329543|2022-11-13 10:05:55.35
4398046515393|13194139535142|0.17341778220318393|2022-11-13 11:30:25.733
26388279070941|8796093023636|0.14803843624953836|2022-11-13 11:30:28.421
2199023256114|8796093023787|0.0028946537086318434|2022-11-13 12:37:33.19
28587302328716|4398046511337|0.2494243902515674|2022-11-13 12:57:38.727
24189255816959|14293651164815|0.08250107601640796|2022-11-13 13:39:42.498
15393162789098|6597069767837|0.30533608224742864|2022-11-13 13:56:39.82
4398046513211|2199023257488|0.3091925685820234|2022-11-13 14:16:39.347
13194139538920|10995116280295|0.06856114069944949|2022-11-13 14:17:36.478
28587302327692|7696581396457|0.03579033295264638|2022-11-13 14:18:22.424
28587302326133|12094627909139|0.17688756758206872|2022-11-13 14:46:13.278
13194139538000|2249|0.057381016455851704|2022-11-13 16:04:41.788
28587302329145|5497558139028|0.1072302209042852|2022-11-13 16:17:34.132
6597069767880|10995116281255|0.05508070856762643|2022-11-13 16:19:23.62
24189255816439|9895604651949|0.3209055188080606|2022-11-13 16:30:56.568
17592186047455|7696581396411|0.11789342532349978|2022-11-13 16:37:43.185
24189255817871|667|0.18258635608518983|2022-11-13 16:42:01.339
17592186048224|14293651162994|0.055133831025924555|2022-11-13 16:52:57.521
28587302322980|1099511630356|0.05059671803434147|2022-11-13 18:29:48.788
26388279071526|14293651164109|0.1652924284872298|2022-11-13 18:40:21.784
26388279071940|8796093022532|0.08161888776429695|2022-11-13 19:07:46.997
24189255818601|1099511628749|0.07187956498476133|2022-11-13 19:30:39.471
21990232562805|2199023257419|0.0921693183748901|2022-11-13 19:31:42.961
6597069767043|13194139534221|0.31845270517370106|2022-11-13 19:40:35.173
21990232558842|3298534883932|0.1880020709597643|2022-11-13 20:03:59.329
2199023259411|10995116278606|0.012165120047341051|2022-11-13 20:25:21.058
28587302322619|10995116281469|0.15265281326816588|2022-11-13 20:34:55.878
28587302322980|5497558140141|0.050212015778200274|2022-11-13 20:38:58.165
21990232560495|13194139536399|0.1797674474789202|2022-11-13 21:06:08.249
24189255817795|8796093025579|0.1772496944268434|2022-11-13 21:12:21.256
28587302325787|2199023259518|0.22441240812161845|2022-11-13 21:30:21.788
8796093022702|13194139533961|0.14179704868232237|2022-11-13 21:59:02.87
28587302325555|9895604651710|0.4228710503350974|2022-11-13 22:11:56.206
17592186047271|14293651164959|0.07876714409037268|2022-11-13 22:12:09.166
21990232561050|6597069768951|0.4174450314613899|2022-11-13 22:20:47.022
8796093026389|14293651162158|0.01439562625518334|2022-11-13 22:26:04.768
24189255812969|6597069766819|0.09575915373325686|2022-11-13 22:32:23.228
21990232560385|2199023258541|0.028050554477433223|2022-11-13 22:45:36.36
26388279072785|2796|0.004114372894035868|2022-11-13 22:52:31.3
13194139538757|14293651163257|0.07778778589663621|2022-11-13 23:23:20.333
24189255811204|9895604653606|0.5006482685063356|2022-11-13 23:42:37.397
5801|10995116281690|0.18927570014246134|2022-11-14 00:12:19.664
4398046515133|2199023257658|0.16781411055934967|2022-11-14 00:46:52.684
21990232557173|10995116280935|0.12168007686012017|2022-11-14 00:53:16.334
4398046515941|12094627906929|0.02017879850471073|2022-11-14 01:22:00.42
21990232557445|13194139535205|0.18141279349986117|2022-11-14 01:44:58.288
26388279069207|12094627907537|0.1430076088701754|2022-11-14 02:01:38.522
17592186052131|2199023259369|0.14240002170929247|2022-11-14 02:02:00.73
2199023262221|9895604653183|0.13084028239221782|2022-11-14 03:07:16.064
21990232557378|14293651163381|0.11109254022750714|2022-11-14 03:24:27.215
17592186047057|10995116278290|0.15174492457820518|2022-11-14 03:39:29.198
26388279070716|2199023256784|0.050569966205016616|2022-11-14 03:41:30.732
4398046512022|14293651164988|0.15528329447850722|2022-11-14 04:18:47.215
24189255816297|3298534886517|0.2597536540818241|2022-11-14 04:35:34.275
28587302325667|10995116279218|0.21569008512110918|2022-11-14 04:42:17.692
17592186045632|13194139537179|0.05204389038576998|2022-11-14 04:46:52.275
28587302329518|1099511630774|0.18310180286057398|2022-11-14 04:56:22.573
15393162789283|2721|0.48232143652246623|2022-11-14 05:35:50.207
24189255814358|6597069769657|0.05377302707446584|2022-11-14 05:38:45.867
3254|3298534883868|0.18706241481991343|2022-11-14 05:50:33.281
24189255811824|12094627905679|0.09743913574865928|2022-11-14 06:22:32.781
26388279074585|2199023258247|0.6961265258983539|2022-11-14 06:38:49.805
10995116278825|14293651164123|0.16583011806651224|2022-11-14 06:57:04.166
17592186052366|10995116281035|0.16114800566955426|2022-11-14 07:15:18.396
19791209303830|10995116279103|0.08182232424611906|2022-11-14 07:22:41.767
2199023256343|7696581398321|0.27105874876773|2022-11-14 07:50:00.852
28587302329854|10995116280038|0.10915925829677993|2022-11-14 08:05:22.981
8796093028160|14293651162994|0.1461350806596452|2022-11-14 08:14:10.385
13194139538688|12094627909135|0.10767917567150678|2022-11-14 08:49:59.141
6597069769269|6597069769824|0.07919421185491171|2022-11-14 09:01:27.639
8796093029962|13194139534784|0.0020362120938480655|2022-11-14 09:26:56.632
6597069767323|6597069770409|0.10784524048004074|2022-11-14 09:32:13.853
28587302324324|3298534886542|0.10079601771757266|2022-11-14 09:38:42.792
10995116284393|12094627908212|0.19476532312967218|2022-11-14 09:50:59.221
28587302327257|10995116278724|0.5252250382363098|2022-11-14 10:12:32.302
26388279072189|10995116278290|0.024020998544115258|2022-11-14 10:43:23.489
28587302326403|12094627908505|0.03690903283293375|2022-11-14 10:58:30.358
6597069772020|14293651163861|0.0559174558826936|2022-11-14 11:07:10.111
26388279068767|14293651161786|0.41378075787688|2022-11-14 11:35:57.058
19791209302270|12094627909432|0.20482548544089638|2022-11-14 11:44:34.221
4398046514683|2199023259358|0.12046115272407366|2022-11-14 11:53:55.091
2199023259912|9895604651109|0.30674245089471325|2022-11-14 11:58:36.339
26388279074069|7696581395453|0.04019518681561402|2022-11-14 12:13:10.777
21990232560490|12094627906174|0.010053481106560961|2022-11-14 13:10:42.552
6597069769357|2199023257081|0.10181878093722069|2022-11-14 13:31:00.438
21990232558760|14293651162281|0.1313725968214351|2022-11-14 13:36:36.044
24189255816795|1099511628450|0.2404809907659155|2022-11-14 13:42:01.433
19791209305860|1696|0.05205222605973641|2022-11-14 14:03:48.799
28587302325555|8796093025154|0.09172799525150625|2022-11-14 14:29:26.083
26388279074248|3124|0.046646222325643874|2022-11-14 14:38:49.77
28587302325067|2199023257523|0.08324520488268856|2022-11-14 16:21:58.593
13194139540166|12094627907333|0.09799854942334886|2022-11-14 16:24:36.865
19791209307922|5497558138886|0.17552915458961452|2022-11-14 16:32:44.236
8796093023358|8796093025598|0.06558765713027144|2022-11-14 16:56:36.282
8796093027782|12094627908362|0.1470609083697995|2022-11-14 17:09:26.059
26388279071421|10995116278345|0.1933077491478179|2022-11-14 17:13:37.743
17592186047996|13194139537179|0.017851695341150706|2022-11-14 18:14:23.895
15393162793940|14293651164904|0.18072667738782483|2022-11-14 18:19:51.878
28587302327346|9895604653043|0.19330687148349848|2022-11-14 18:33:52.431
13194139539147|14293651163055|0.14510323638632136|2022-11-14 18:56:29.031
6597069771838|12094627906516|0.06715007351636473|2022-11-14 19:16:14.238
24189255818741|14293651162936|0.08618569762351655|2022-11-14 19:16:32.862
6597069772547|12094627905903|0.050154165298176005|2022-11-14 19:38:13.614
28587302329151|8796093025463|0.3475234004972924|2022-11-14 20:39:27.373
4398046518003|13194139533430|0.12049403970390565|2022-11-14 21:06:00.466
10995116279266|12094627906719|0.16354727037860806|2022-11-14 21:21:31.517
13194139539369|13194139533407|0.29499305329806075|2022-11-14 22:22:14.701
4398046513906|10995116278134|0.1188616734633032|2022-11-14 22:32:15.324
26388279067138|1099511628812|0.011661418165707796|2022-11-14 22:33:58.522
28587302327530|1099511629711|0.06465732016575748|2022-11-14 22:43:08.385
13194139541230|14293651164698|0.14014683901803948|2022-11-14 22:51:02.006
4866|14293651162144|0.20159766940433396|2022-11-14 23:26:48.887
21990232559639|1099511628372|0.09896658336956353|2022-11-14 23:41:43.857
24189255813823|8796093022652|0.12667996059796297|2022-11-14 23:48:39.41
24189255816443|8796093024011|0.11578613970574361|2022-11-15 00:06:28.411
24189255814398|6597069770349|0.08857025565256221|2022-11-15 00:07:06.631
28587302329421|4398046512233|0.02355029001890613|2022-11-15 00:25:12.366
28587302326022|4398046512466|0.05238359632905445|2022-11-15 00:38:41.453
13194139539313|10995116280098|0.3139814371708665|2022-11-15 01:03:29.278
28587302322219|8796093023222|0.12438733160897648|2022-11-15 01:12:34.055
26388279072189|3298534886460|0.32176089075169545|2022-11-15 01:34:34.99
28587302328470|9895604650419|0.0830584054632522|2022-11-15 01:58:53.81
4762|12094627907077|0.156481804190298|2022-11-15 02:22:01.387
26388279068942|3298534884461|0.035327057599361375|2022-11-15 02:47:22.972
28587302323558|7696581397731|0.00083703066193503|2022-11-15 02:53:50.028
13194139540808|2354|0.3391769820319206|2022-11-15 02:55:26.08
15393162791438|13194139534270|0.02734331395342795|2022-11-15 03:21:39.158
13194139535301|5497558141650|0.04549844591754322|2022-11-15 04:14:54.574
15393162793496|2199023259281|0.1745559747853993|2022-11-15 04:17:24.229
15393162794087|12094627907691|0.19462142771568422|2022-11-15 04:33:23.149
28587302323920|2199023259202|0.1078704932073002|2022-11-15 04:38:45.803
28587302326198|2199023257352|0.3375158515554505|2022-11-15 04:57:09.173
21990232558084|7696581397877|0.059065102391946685|2022-11-15 05:06:57.72
28587302329109|7696581395091|0.026090429991607534|2022-11-15 05:46:17.138
28587302322848|12094627909295|0.09121098040697193|2022-11-15 06:01:09.21
13194139536070|7696581397911|0.10519106556922567|2022-11-15 06:03:41.685
17592186051342|14293651162055|0.3431611155767659|2022-11-15 06:12:22.577
28587302322699|13194139536641|0.2858733399399206|2022-11-15 06:28:09.326
28587302328355|10995116280380|0.11134995200940315|2022-11-15 06:51:54.959
5349|14293651163875|0.06511688686292982|2022-11-15 06:58:16.063
17592186045413|14293651162845|0.04485635399658657|2022-11-15 07:03:42.151
28587302324966|9895604650255|0.31663890417465523|2022-11-15 07:18:02.375
10995116278271|13194139535351|0.22212637328875615|2022-11-15 07:43:23.86
21990232559767|12094627907610|0.19007476387231487|2022-11-15 07:50:36.449
28587302327098|13194139533466|0.11076836859548608|2022-11-15 07:53:16.838
24189255815756|2199023257739|0.048902744643661476|2022-11-15 08:21:23.012
7049|13194139535082|0.1402080991195677|2022-11-15 08:24:19.778
2199023260150|14293651161567|0.5574018201923334|2022-11-15 08:37:37.356
24189255812123|1099511630342|0.13655206309215093|2022-11-15 09:20:14.1
21990232559827|9895604652995|0.23947373890102938|2022-11-15 09:22:27.609
28587302325284|2199023255780|0.04634496416810447|2022-11-15 09:39:18.139
17592186051165|5497558141066|0.12241244152838404|2022-11-15 10:04:09.179
28587302324611|3632|0.02976062599565232|2022-11-15 10:50:38.329
15393162791348|14293651162366|0.15475537379855775|2022-11-15 11:01:05.986
6362|4398046514799|0.08744987355844472|2022-11-15 11:12:50.176
13194139534938|5497558141748|0.1470878062463517|2022-11-15 11:23:40.649
26388279067680|10995116279616|0.06726122871529311|2022-11-15 11:46:59.717
26388279069746|5497558142493|0.09638483095229698|2022-11-15 11:51:10.102
13194139538583|13194139535658|0.10675033572590473|2022-11-15 11:54:34.952
15393162792602|13194139535634|0.2655662322749843|2022-11-15 11:58:43.63
8796093028907|10995116278069|0.0725224973540729|2022-11-15 12:41:19.594
26388279067160|5497558142610|0.2739024910597102|2022-11-15 12:43:48.782
26388279072117|5497558142493|0.005400739800768268|2022-11-15 13:00:49.582
24189255812905|3298534884599|0.10615366587622053|2022-11-15 13:01:28.209
4398046518489|2817|0.030830123153463368|2022-11-15 13:22:35.639
8796093029300|14293651161587|0.49564190035042016|2022-11-15 14:03:13.121
26388279067524|14293651162497|0.0870660222620954|2022-11-15 14:12:29.806
8796093023712|6597069766755|0.03777873119743764|2022-11-15 14:50:05.684
6597069770427|12094627906347|0.06743146762407301|2022-11-15 14:53:29.845
19791209305220|1099511631696|0.1489814547315091|2022-11-15 15:21:19.235
10995116283486|12094627907309|0.05244919293030333|2022-11-15 15:22:00.408
21990232561863|13194139536308|0.12729058425912376|2022-11-15 15:22:36.056
26388279072453|8796093025804|0.8371537087408324|2022-11-15 15:35:10.022
26388279068999|6597069769148|0.5047808969636958|2022-11-15 15:37:45.132
4398046512863|12094627908948|0.3263758642642154|2022-11-15 15:53:06.658
13194139539259|8796093024525|0.26301325689220995|2022-11-15 16:27:30.735
21990232558807|3298534887082|0.1323255766016096|2022-11-15 16:43:23.793
28587302327924|4398046511928|0.18125192376183033|2022-11-15 17:11:45.139
8796093029834|14293651163096|0.021635704892269167|2022-11-15 17:29:54.795
13194139537265|6597069769330|0.5555581137340975|2022-11-15 17:40:14.944
26388279069234|2199023257545|0.23195838552810577|2022-11-15 17:49:44.69
2199023257387|14293651162983|0.17745663491579122|2022-11-15 18:08:13.418
6708|14293651164822|0.04176190959784371|2022-11-15 18:26:18.789
28587302327091|13194139535555|0.24017666061432089|2022-11-15 19:41:47.263
26388279071712|7696581397539|0.13568926048281277|2022-11-15 19:44:24.837
13194139533475|14293651162341|0.18881359943366618|2022-11-15 20:11:32.311
26388279069994|6597069769280|0.14768934985895213|2022-11-15 20:19:19.655
