createTime|dependencyTime|investorId|companyId|ratio
1671962094998|1670425832410|15393162789077|4398046512805|0.3545032473919012
1671962301029|1602944940971|3793|3298534883990|0.21496851281842747
1671962456032|1652623638093|12094627905931|3298534884707|0.10444031768947061
1671963994007|1657385470406|9895604650410|13194139536661|0.11182313523942304
1671964882910|1645536358452|7696581394694|10995116281655|0.3105160272458072
1671965660819|1664751580286|14293651163824|5497558141262|0.15320707854680335
1671965959206|1671949331422|10995116281281|15393162791857|0.08779096441468548
1671967428051|1671858220144|15393162792436|4398046514194|0.1918263375609221
1671973151744|1671283261824|7696581396708|15393162792750|0.1270818011170356
1671975951225|1651811522117|6597069769678|12094627908329|0.11981438888067107
1671976816523|1663819799842|14293651162465|7696581397872|0.222284080232001
1671979132986|1671385816814|15393162792693|12094627906283|0.05384455005327155
1671985401261|1603497158031|3298534886071|3298534884862|0.12258566375484163
1671985834175|1648157458787|7696581397264|10995116277817|0.27513157893775286
1671986083458|1661942114052|4398046514055|13194139536303|0.16104589660148322
1671987221944|1670425832410|15393162789077|7696581396457|0.12263516886813748
1671987268051|1670345828478|15393162791882|13194139533635|0.19203260425149102
1671989087948|1649192598169|1099511629419|10995116279509|0.11124042747652323
1671990216290|1670094595223|15393162791508|7696581396634|0.04441016828593117
1671997325274|1667524724957|14293651164795|4398046511436|0.025974233012113216
1671997616978|1647898370463|2199023257438|10995116281585|0.34958433639183834
1671998616067|1671876227444|6597069768309|15393162789225|0.07467125283704837
1671999774663|1659937538174|13194139534124|13194139534806|0.12756434792848578
1672004564633|1664459184578|14293651163672|10995116279568|0.04758772987144671
1672006327533|1654615201828|5497558139404|12094627907984|0.15563963751655965
1672007574242|1662796765808|14293651162879|8796093023559|0.09827521242728648
1672008084674|1669857984182|14293651164662|15393162791842|0.12774021623432177
1672009702483|1670435251037|7696581396674|15393162790520|0.06698752889866903
1672010270655|1671974703093|15393162789167|1099511628289|0.11661909916548942
1672011276447|1670722874179|6597069768381|15393162790702|0.24454557668044352
1672011531696|1670505119594|15393162789458|2199023257058|0.13628102720763013
1672012947200|1671000134470|3513|15393162789267|0.05819446461664771
1672012952280|1661336690478|13194139536220|4398046513338|0.11635139865716129
1672013171476|1667155942982|14293651164611|14293651161538|0.18527716777480666
1672013482668|1670132888074|15393162790790|1099511630362|0.38976474937593836
1672014133074|1671712346801|15393162790083|4398046514036|0.19561980277563373
1672015005282|1668729198852|7696581395035|14293651164838|0.20692971692259335
1672018881470|1671662490321|15393162789807|3298534883451|0.055493685231952125
1672019543206|1629016284977|5497558141769|7696581396036|0.1528940959005212
1672019777936|1669459465071|7696581397789|15393162790895|0.24954005730629983
1672019800932|1660281583957|1099511631492|13194139536336|0.006369275654283994
1672022080782|1670132888074|15393162790790|8796093022770|0.15136008531162684
1672023034237|1671559687706|3298534885955|15393162791941|0.29118528563938567
1672023108837|1668038940111|14293651161892|8796093024011|0.503849548067847
1672024314045|1667283508334|14293651164214|13194139534055|0.13385668702677117
1672028424555|1671876227444|15393162789225|1099511629547|0.5093486793347312
1672029244142|1671876227444|15393162789225|14293651162754|0.03393851285827093
1672029379389|1669509542146|15393162792582|14293651163931|0.15023294620905778
1672031987884|1668676433459|14293651162015|8796093025435|0.0061779938286620085
1672032761425|1667283508334|14293651164214|9895604651907|0.15497316612529705
1672033371019|1671567517899|1099511627996|15393162790335|0.10027914195829961
1672033491625|1668917953273|2199023258175|14293651164467|0.033617700287056705
1672035955249|1639414342392|1099511629950|9895604653397|0.0663361908524004
1672039190165|1670763020705|14293651163953|15393162790568|0.3701847785093861
1672039298212|1666768253775|14293651163538|7696581398347|0.447196925887518
1672043020994|1671129339441|15393162789373|6597069769811|0.1033299676783631
1672045293861|1672003421551|5497558141177|15393162791122|0.050352759588507774
1672046873172|1659937538174|13194139534806|9895604652296|0.23210081050043233
1672049875383|1670564305763|15393162790869|12094627905784|0.2032381123602423
1672050166004|1661634736996|12094627907346|13194139535660|0.0016533333300978357
1672050184258|1667982265825|14293651164754|13194139534055|0.1908779128007334
1672050724916|1636032596090|2199023257058|8796093024629|0.2873937676627669
1672050913347|1630437552837|8796093023787|1358|0.05125047914231793
1672051471647|1671559687706|15393162791941|14293651161574|0.02483380168912672
1672051868883|1669085279933|14293651161646|7696581396762|0.10663777573001205
1672053257127|1644427031431|10995116279398|9895604650272|0.059065681618765145
1672054406729|1670433237170|9895604653787|15393162789205|0.13735535731815068
1672054635069|1671217560424|1099511631523|15393162791974|0.5409798081240319
1672055086815|1671974703093|3298534886613|15393162789167|0.02071126309699855
1672056021123|1668676433459|2199023258175|14293651162015|0.28978283528458265
1672056564287|1652211274221|12094627907077|8796093026147|0.21572604301775744
1672057580430|1606337684829|4398046514410|4398046513142|0.1907825534570202
1672058394955|1671200620394|15393162789019|6597069767597|0.09780321577649778
1672059910728|1653046862321|12094627906766|4398046511157|0.08678441576927273
1672060670341|1665216933210|14293651161549|13194139535316|0.02184299472423705
1672060731146|1671478238163|4398046512828|15393162791685|0.10725882598190131
1672064030285|1670505119594|3298534885991|15393162789458|0.23712730812955896
1672064182668|1660459607135|13194139535551|1883|0.0757727909626353
1672065316780|1666807752539|5497558140932|14293651165011|0.005746209424640634
1672066528793|1671876227444|13194139536563|15393162789225|0.1612355079546927
1672068476500|1666444217359|4398046512828|14293651162273|0.15207095606250995
1672069089660|1663478327934|14293651164370|6597069767650|0.16136708846297534
1672069129237|1658246308293|8796093024892|13194139536675|0.04694486133333803
1672072529286|1651377788880|9895604650015|12094627908217|0.3005701775981022
1672073346094|1670949548452|15393162790404|1099511631428|0.0022680211449893485
1672074052583|1671472813244|15393162790326|3548|0.09188911947999089
1672077321937|1665719158454|14293651164730|9895604650341|0.07228537617878245
1672077358755|1671864930550|2459|15393162791551|0.1780148250489533
1672078123443|1665393363906|10995116278345|14293651162475|0.01765260550391304
1672080273616|1671858220144|2199023255597|15393162792436|0.10782517583441359
1672081752556|1670654078201|15393162792459|14293651162820|0.1844396072850428
1672082536012|1669235318384|14293651163189|4398046513702|0.18339133534918056
1672083738911|1672046807040|15393162792707|663|0.21176691022742325
1672085061820|1670435251037|3298534885626|15393162790520|0.07469186866296092
1672086195115|1653206119875|12094627909406|12094627907552|0.18386875859653093
1672086281852|1671864930550|8796093023559|15393162791551|0.07459142484400987
1672087860545|1638044201600|9895604651874|1696|0.2663848309546345
1672087947915|1666005635388|14293651164365|3298534884366|0.06321242679366548
1672089455584|1653524129326|6597069768753|12094627908347|0.2646111938016468
1672090507406|1651021195055|7696581396208|12094627905746|0.05132825194145458
1672095747017|1652605220606|12094627906439|3298534885540|0.06892691938705933
1672096037702|1648224160156|4398046511122|10995116280942|0.03223216900151294
1672096368754|1666974564807|14293651163381|7696581396865|0.17385441999636908
1672098965041|1672036137036|15393162792850|12094627908505|0.11028899328513543
1672099089942|1651999944189|9895604650015|12094627905787|0.18562084489000544
1672099627988|1667961253943|6597069767754|14293651162207|0.06659832282219089
1672099639829|1647392568759|10995116279858|7696581394539|0.10729443077497451
1672101633833|1657506747884|13194139533905|9895604652802|0.1638915285104737
1672102969717|1670261489435|237|15393162789473|0.21033769543870026
1672105803175|1654215846511|12094627908006|3956|0.1137458064006266
1672106029539|1665780277058|14293651161665|3298534886613|0.1089733317230649
1672106549551|1671215923913|2199023256281|15393162789963|0.13765716253944296
1672107306418|1656946677870|8796093024916|13194139537202|0.14287376661017354
1672107445398|1648989050860|10995116280118|4398046512027|0.18961949989486307
1672109862821|1643869505351|4398046512234|10995116279562|0.02511488837702397
1672110099134|1671215923913|13194139535210|15393162789963|0.11757018973099195
1672110420610|1672052641282|3855|15393162791406|0.2546685137322273
1672111168569|1670001151400|15393162790508|12094627907548|0.14836078544726813
1672113877218|1672095176132|15393162791811|5497558141726|0.2547695079084456
1672114186133|1671949331422|1099511629201|15393162791857|0.0878269518156213
1672114331866|1659158178133|13194139536426|3298534883946|0.12099568738153182
1672116040576|1672061991991|15393162790373|10995116278026|0.007882751713594227
1672116111465|1672052641282|9895604650821|15393162791406|0.050788909603805416
1672116375867|1671217560424|15393162791974|10995116280952|0.06397057592482129
1672120579937|1667911767495|14293651161294|6597069770355|0.26954071291282544
1672121358352|1670915422389|8796093022519|15393162792203|0.14755646464774286
1672121780578|1669421343114|7696581395535|15393162789401|0.23920238368555977
1672122220646|1669085279933|9895604652756|14293651161646|0.2248587507898647
1672124493786|1670926354297|15393162790461|6597069770039|0.3179593313126974
1672124681434|1666663739105|7696581395911|14293651162441|0.39907055873773506
1672124905044|1671876227444|3298534884142|15393162789225|0.07558310992873565
1672126586172|1667464098963|8796093025449|14293651163463|0.28429377603266653
1672129717534|1669087794081|14293651162315|10995116278972|0.1480982149083902
1672129775354|1671906209356|4398046512466|15393162792785|0.4859360299995098
1672131054044|1666551007413|7696581395674|14293651164964|0.24765344691769686
1672132702672|1672036137036|13194139533602|15393162792850|0.0796282745221353
1672133020649|1645813271159|10995116279773|2126|0.1491652816229149
1672133147321|1671876163942|4398046513006|15393162790311|0.3263625913695515
1672134499710|1671804229219|13194139533430|15393162789103|0.18914028961410445
1672134721302|1669020072965|9895604653279|14293651161232|0.620142794896599
1672136462718|1665507081036|2199023257956|14293651162762|0.0905121250540795
1672137917778|1632512044603|8796093023099|3298534886147|0.21413693583619461
1672138967640|1669958363211|15393162790431|2199023258016|0.19448897931500364
1672140769963|1668695738921|4398046514036|14293651162643|0.15428074044059678
1672143231978|1671712346801|15393162790083|6597069767288|0.08181306291976824
1672145596463|1630658010007|2199023256975|8796093025894|0.22084001995481067
1672146852981|1671712346801|15393162790083|8796093023222|0.027200951933400993
1672148750179|1666835693835|14293651163408|14293651163976|0.030022394617842188
1672148966037|1652740691064|5497558140995|12094627907622|0.21981149898925353
1672149255050|1672127482136|13194139534766|15393162792824|0.18740638873830548
1672152506802|1670437402074|8796093025121|15393162791532|0.19835688425527576
1672153103945|1671193466283|15393162791734|2199023257545|0.2242403359088383
1672153421706|1672110321130|5497558141668|15393162789657|0.18723571024050736
1672153641780|1672110321130|10995116279599|15393162789657|0.06048983508162982
1672154683957|1661528039637|6597069769583|13194139534006|0.04508549197633894
1672157196029|1596294450805|2199023256832|2199023256265|0.1417984266199082
1672157591198|1671791718025|15393162791073|3016|0.023767374096417933
1672159514250|1672127482136|8796093024240|15393162792824|0.1558681793030609
1672159667981|1632095017212|3298534884927|8796093022825|0.03939770932729667
1672164255251|1613051024940|3298534883629|5497558141229|0.21086145569789289
1672166695054|1670949548452|15393162790404|5497558141291|1.465952744618771e-06
1672166705033|1604082317301|4398046511241|3298534884363|0.17664517681218442
1672167715880|1672036137036|3309|15393162792850|0.07181819379432865
1672168457415|1652419555476|1436|12094627909068|0.14488701608801116
1672168750163|1672135143902|901|15393162790272|0.04716131580027237
1672169934764|1639074497702|1099511629851|9895604650905|0.03659925449050515
1672171793056|1668182603629|14293651161171|1099511629364|0.2364420216967496
1672172677811|1663433423516|14293651161756|2199023259163|0.5110871318222125
1672177006079|1671886958140|15393162792329|2199023256206|0.41005997731773136
1672177330465|1671804229219|15393162789103|9895604651261|0.2326640225309143
1672177955161|1649337803816|9895604651078|10995116279652|0.09837041368670946
1672178777189|1657721970249|13194139533827|2199023257110|0.0912784548883537
1672180087493|1671858220144|9895604653735|15393162792436|0.07182179357082778
1672180780517|1622823541558|6597069767767|4398046513602|0.10575275255372098
1672181014479|1669846393795|1689|15393162791467|0.08725647347475145
1672184913356|1662970250220|14293651163525|3298534884230|0.13358546342757366
1672185673472|1646190065596|6597069766832|10995116278137|0.1786527119919263
1672185891675|1672061991991|15393162790373|2199023258517|0.20962770551434737
1672187567495|1669958363211|15393162790431|8796093025093|0.008310001524425
1672188121800|1667961253943|14293651162207|10995116280942|0.07815246470112965
1672188286453|1665737677825|14293651163096|9895604651614|0.007273756343813679
1672189125850|1667181986206|14293651164109|9895604653959|0.24027055823094506
1672189268031|1660279485077|4398046512695|13194139533765|0.11146094052456815
1672189287856|1645134856050|10995116279715|6597069769944|0.18548955286710922
1672190419416|1659028693904|3298534884378|13194139534168|0.40191840744372387
1672192067683|1584417848018|991|1099511628134|0.02705103531849808
1672192445536|1665780277058|4398046513588|14293651161665|0.16546742164692363
1672192598505|1601926465841|2199023256739|3298534887054|0.08497090274283184
1672194321559|1671215923913|7696581397419|15393162789963|0.029840808974296088
1672196522959|1667212054053|8796093023325|14293651164506|0.27688763775968595
1672201379773|1624029687003|7696581394670|2199023259397|0.12889344452321685
1672202448717|1668461951573|5497558142484|14293651163931|0.08740759674920916
1672202463748|1667403111395|3298534886353|14293651163868|0.1822524838741604
1672203263285|1652387716194|12094627905848|4398046514240|0.20808241014516884
1672203289747|1664381987459|14293651163041|3298534885419|0.2544510454425764
1672203744075|1663870152626|14293651161520|2199023256541|0.14867628726685542
1672206398567|1670215129444|15393162791214|5497558139356|0.09607529166681938
1672207247856|1668379053566|3298534886517|14293651162507|0.21150351719579594
1672207424910|1670215129444|7696581396757|15393162791214|0.18835791641874042
1672208065424|1672191140903|4398046512716|15393162792035|0.18720946016498713
1672208877293|1668032234506|6597069769925|14293651164685|0.01573815915706942
1672211737441|1671661633575|3298534884927|15393162789352|0.11227451491767264
1672211791976|1672135143902|15393162790272|5497558141229|0.0769059598130081
1672214168708|1666931331177|1162|14293651161100|0.0067779175962828135
1672215129373|1667151674171|14293651162537|1099511631213|0.010192776645574006
1672215630739|1667232383149|14293651164116|3298534883728|0.0797209687589337
1672215669274|1659613803463|1099511630411|13194139533646|0.11861193566385336
1672216043075|1659538007510|13194139534722|5497558140027|0.1319943586591864
1672218781060|1671712346801|15393162790083|10995116278606|0.056995987493847884
1672220009438|1667464098963|14293651163463|13194139535440|0.229554236641369
1672220501210|1672165052160|5497558140190|15393162792407|0.11845353570953177
1672220582919|1668153305677|1099511629557|14293651163257|0.13640214591456568
1672220707020|1664550470698|9895604650735|14293651163729|0.0066454011511785805
1672220790818|1671215923913|15393162789963|9895604653078|0.013345427980276365
1672221383190|1671232345668|15393162791748|14293651161961|0.19799616002652057
1672223986658|1670305011579|12094627908282|15393162791064|0.17468003917705816
1672226333057|1669670739623|15393162791278|4398046513831|0.01664503512241746
1672226608604|1670965791353|15393162791354|1099511631752|0.06865836114039027
1672227584537|1670187593375|15393162789956|5497558140507|0.08303020194292432
1672227997722|1672175356448|9895604652324|15393162790749|0.1116541831115717
1672228252447|1669459465071|13194139533801|15393162790895|0.2534512359359883
1672228894878|1618615409207|6597069769609|1099511628006|0.09535725422204658
1672231007403|1613059728455|2199023256189|5497558139679|0.1813477946764985
1672235871735|1667181986206|14293651164109|8796093023832|0.1152096084838505
1672236044406|1652238478425|12094627907783|8796093023404|0.051413749718579496
1672237742485|1670187593375|15393162789956|6597069769064|0.07870899849093846
1672239026075|1672036137036|6597069767280|15393162792850|0.1261141422732247
1672239123239|1667958615587|14293651162055|2199023256400|0.12746702785864644
1672239635620|1668158960285|8796093025435|14293651162949|0.026172032921660416
1672240153067|1606137649721|3298534887001|4398046511803|0.0262827188555825
1672241108321|1663563437857|14293651163639|2036|0.11007584702476944
1672241180798|1668516777601|9895604650141|14293651163110|0.14615817798061734
1672241185116|1671478238163|12094627907136|15393162791685|0.1827084001774838
1672241500062|1668570571670|14293651163747|13194139534477|0.41842702472517485
1672241693151|1662899684986|1099511628720|14293651162158|0.12046994300049128
1672242132561|1672046807040|15393162792707|3298534884105|0.1239665360454007
1672242334472|1672165052160|4398046512804|15393162792407|0.18768441924741744
1672243949191|1662797505195|14293651162341|1099511630768|0.03342068885648998
1672245132799|1667982265825|3756|14293651164754|0.17033732861358955
1672248706253|1672191140903|6597069769103|15393162792035|0.10672935561303891
1672250258259|1642813822473|9895604651732|2199023255711|0.12103071387827169
1672252151670|1671974703093|3298534885657|15393162789167|0.1606252506617927
1672252839108|1670001151400|15393162790508|7696581397115|0.0366780414205336
1672252944781|1606981332455|23|4398046515035|0.06405297223516548
1672254589083|1667171018561|12094627905746|14293651164546|0.23231087775490009
1672254682049|1671217560424|15393162791974|1099511629115|0.14353220836547828
1672254795407|1672175356448|2199023255889|15393162790749|0.0476872663518097
1672255857663|1672036137036|15393162792850|13194139534110|0.2639277046664282
1672261383684|1605139725150|961|4398046512668|0.24641420552012275
1672261699793|1670345828478|15393162791882|4398046511604|0.18097788596804495
1672262696541|1672171380269|15393162789469|5497558140437|0.06778280082590876
1672263660924|1647348153718|3298534885727|10995116280863|0.09003119987340272
1672263970523|1672095176132|15393162791811|4398046511537|0.20191696384704497
1672264357365|1624275785460|1099511629201|7696581396762|0.13703958648610554
1672267263191|1672110321130|15393162789657|12094627906779|0.177256447438187
1672269246354|1672165052160|15393162792407|1099511629394|0.14511999905264678
1672270072952|1649161200852|1099511629023|10995116279891|0.37589140741517707
1672270430792|1657538390240|9895604651579|13194139536563|0.015536560525544056
1672270597883|1669087794081|7696581396052|14293651162315|0.14598605290239824
1672271078777|1670639234527|15393162792605|3298534884130|0.0352062712601962
1672272484982|1636874503475|9895604650141|4398046512096|0.02117820032858856
1672273294788|1672046807040|1789|15393162792707|0.18429748638137133
1672273310038|1670208491797|8796093022757|15393162789410|0.17155723733756584
1672274040804|1643044543625|9895604650262|2199023258123|0.14210185286617713
1672275074418|1658246308293|13194139536675|598|0.16188025726769617
1672277216587|1667911767495|1099511628771|14293651161294|0.11850175394157367
1672277324219|1657555270842|12094627907675|13194139537307|0.21697157685525323
1672277752636|1588193496823|1099511630053|1099511630189|0.1510968045285738
1672280330112|1671804229219|15393162789103|901|0.17036257002936625
1672280539856|1662843956206|14293651162345|7696581396174|0.12592368841164742
1672281359496|1671195641468|14293651163424|15393162791739|0.07148874965809768
1672281606556|1668922754092|14293651161552|2249|0.08811355661108494
1672287601363|1671791718025|6597069770189|15393162791073|0.22888503544666705
1672288515734|1667501755025|3298534883835|14293651161154|0.208700016180958
1672291695491|1672277410891|15393162791580|7696581398065|0.2865321015498779
1672292239625|1672289581845|15393162790869|15393162788937|0.14476468372514695
1672292844476|1669865519358|14293651164756|15393162790418|0.02191792586478432
1672293082121|1659462898052|12094627906719|13194139536812|0.05577550047222461
1672294221553|1672095176132|15393162791811|2047|0.008743090037087278
1672297738503|1666630805503|14293651161539|13194139536549|0.002131463478636342
1672298509314|1672271930790|2199023257709|15393162789647|0.12273725655126194
1672299724926|1672277410891|14293651161191|15393162791580|0.02493965899640589
1672299813298|1659708067660|13194139537225|12094627908967|0.26737663156063407
1672300270388|1671949331422|8796093023896|15393162791857|0.1006580304050097
1672300920906|1671036023865|15393162789082|3298534885106|0.2631503328156291
1672302741229|1670206736684|15393162789812|3298534884449|0.06379417588834753
1672303024984|1671858220144|5497558139900|15393162792436|0.020232314329410396
1672303527059|1670305011579|2199023256627|15393162791064|0.2123467590920361
1672303989371|1669566742586|15393162789760|9895604653375|0.08877295059163123
1672304529563|1629151335314|7696581395661|3792|0.18868789019890045
1672305032664|1652236768753|12094627906775|2199023257957|0.07888677873822053
1672305577995|1670208491797|15393162789410|6597069768751|0.34575792367009395
1672307124221|1664579014214|14293651162440|8796093022825|0.07269458930518588
1672308967615|1671662490321|14293651161232|15393162789807|0.3560411290701861
1672309550803|1671876163942|15393162790311|12094627906278|0.07639975155905959
1672309725206|1671441300107|7696581397731|15393162789908|0.15006550523018877
1672309993080|1669153301630|5497558141800|14293651162747|0.04299646468288168
1672312253472|1672135143902|15393162790272|3298534885445|0.21224007113852975
1672312267480|1649772218368|9895604653646|12094627908570|0.22353764837362033
1672312921346|1672165052160|2199023255994|15393162792407|0.0777877588540461
1672313286381|1671906209356|15393162792785|6597069770270|0.16143720257611097
1672315489331|1672277410891|15393162789082|15393162791580|0.03004074131445863
1672318968879|1672175356448|15393162790404|15393162790749|0.16282710135185008
1672319501620|1671559687706|15393162791941|3855|0.17747326850378703
1672320222024|1672271930790|14293651164892|15393162789647|0.15665100686385128
1672321389519|1668695519399|7696581396198|14293651162637|0.08460851785689455
1672322944064|1658959461869|13194139535598|5497558139648|0.044194774652403464
1672323463031|1671886958140|15393162792329|3163|0.30250416076422787
1672324118577|1642286436252|9895604651423|1099511630715|0.3392849736745758
1672324375569|1671949331422|4398046514338|15393162791857|0.13777858422125622
1672325784403|1665890706242|14293651161358|8796093024277|0.07939565181107977
1672325947943|1670001151400|2199023258306|15393162790508|0.1425385790111835
1672326319151|1669620237080|15393162789416|14293651163257|0.09970533505083796
1672326822294|1670052036714|3793|15393162790145|0.32198315667153815
1672327044412|1617915668185|5497558139067|6597069768913|0.017718285291129638
1672327467780|1649939638082|12094627908186|3298534883645|0.030200241433457304
1672329371391|1671661633575|14293651161879|15393162789352|0.08987660092516465
1672329655727|1671804229219|1099511628468|15393162789103|0.06426969896043376
1672331027289|1672289581845|6597069767357|15393162788937|0.04969556196652652
1672331419358|1672046807040|9895604651574|15393162792707|0.08873554311288634
1672331476794|1666273135163|1099511627969|14293651162493|0.15422573487632346
1672331808088|1655714125714|6597069766906|12094627908414|0.0850484264728442
1672333797889|1672218023346|15393162790219|8796093022642|0.09853261105787595
1672334374410|1643663974287|6597069767288|10995116281651|0.06684698098456979
1672334644082|1671232345668|15393162791748|14293651164836|0.19145372905882935
1672336048700|1667943643025|1099511631002|14293651164719|0.3443192196419391
1672336140615|1668537516005|14293651163362|2829|0.3974389245233277
1672336397529|1671949331422|15393162791857|14293651162994|0.1591800509816827
1672337723046|1653928558942|4398046513789|12094627906283|0.05051431457167305
1672337736144|1672277410891|1099511630137|15393162791580|0.28716699874905943
1672339885135|1672336106177|12094627907622|15393162790417|0.04217661354546023
1672340669447|1672036137036|15393162792850|7696581395882|0.15181989020650546
1672340921299|1667861369188|14293651164698|4398046511914|0.1193924715978091
1672341362066|1626246967170|5497558141716|7696581395417|0.1114874516877963
1672341878844|1597119064018|1099511630942|2199023255836|0.08207617108573587
1672342094526|1668253076231|14293651163911|7696581395045|0.2833177748446804
1672342514922|1670949548452|7696581398051|15393162790404|0.18756534615136983
1672345723701|1665234593238|14293651164940|13194139536421|0.1650064304182953
1672346407781|1672336106177|15393162790417|6597069769837|0.27273953628009284
1672346543813|1666137906263|12094627908570|14293651162223|0.23896442377009453
1672347426039|1672289581845|1099511629332|15393162788937|0.0824062571027065
1672347836877|1671949331422|15393162791857|8796093023608|0.26361780127287515
1672349209221|1672336106177|15393162790417|9895604650705|0.13361468551630187
1672351342735|1645199703701|10995116279277|7696581398230|0.22114583165309223
1672353144950|1665181501889|12094627905617|14293651161423|0.19239544364956096
1672353746957|1669604287755|7696581396717|15393162790489|0.18181116284720905
1672353912883|1672127482136|12094627906278|15393162792824|0.007756249434264863
1672355108057|1672326999621|15393162789293|3298534886296|0.052572134811611694
1672356780477|1672326999621|2869|15393162789293|0.10208319101057123
1672357008878|1665045714009|1099511629616|14293651162983|0.19436358796328548
1672357698700|1619619065212|2199023259111|6597069768810|0.046505093354860895
1672358664773|1666923391481|9895604650992|14293651164123|0.08944353962360942
1672358692515|1664734070128|14293651161270|6597069770373|0.08789074712632881
1672359885951|1666273135163|14293651162493|14293651163526|0.013777404925873777
1672360464406|1668453780144|7696581396489|14293651164756|0.14228204112110412
1672360655291|1672326999621|13194139536431|15393162789293|0.18109296417020598
1672360977530|1671441300107|9895604652906|15393162789908|0.19782266384297323
1672362242569|1671886958140|14293651162845|15393162792329|0.13719387724048626
1672362522866|1664599560808|9895604652337|14293651163192|0.044757207759179
1672363274650|1672036137036|6597069767680|15393162792850|0.11707314440787249
1672363644567|1665317444266|14293651163109|12094627908347|0.22389460599744795
1672365199907|1671906209356|15393162792785|4398046512104|0.07754321239823915
1672365852558|1662887937741|14293651161573|4398046513307|0.07567974156107567
1672365991700|1668135419047|3268|14293651164904|0.19166094305095466
1672367558319|1671472813244|15393162790326|14293651161450|0.289856537907479
1672367971506|1664599560808|14293651163192|4398046514180|0.14278723657755152
1672368245820|1672277410891|15393162791580|13194139536966|0.2021194959221926
1672369904733|1671791718025|1099511628372|15393162791073|0.16299981250841097
1672370302014|1672036137036|7696581397696|15393162792850|0.17220740347127497
1672371169009|1657400735543|13194139533815|10995116278984|0.031178442086547294
1672371453519|1666768253775|560|14293651163538|0.14154052213231608
1672374002136|1662930924876|13194139535826|14293651164262|0.08727598476136376
1672374041473|1665070904713|14293651164312|5497558142090|0.09612559089885896
1672378814740|1672127482136|15393162792824|9895604651225|0.16413606938592248
1672379276360|1653644955003|3298534885657|12094627908362|0.05769595182491227
1672379350848|1671478238163|15393162791685|5497558142608|0.18847968370966633
1672379896742|1671662490321|15393162789807|10995116279562|0.0809973947974061
1672380846959|1669813707297|4398046513671|15393162789294|0.1611524588204582
1672382047106|1672110321130|12094627907617|15393162789657|0.03363303047805255
1672382182543|1645583357161|3298534885941|10995116279528|0.055217523487268855
1672382576610|1668647754105|14293651161172|1099511629720|0.07284387285656277
1672383478209|1671252537146|15393162791404|5497558141741|0.1603838847845756
1672385282101|1669483534565|15393162792307|680|0.07660447335798497
1672386283786|1668729198852|14293651164838|9895604650419|0.13102206646593859
1672387194130|1672127482136|15393162792824|14293651164662|0.32170181325953684
1672387324110|1668456288762|2199023256523|14293651163995|0.18687136300177887
1672388780716|1652868428076|3854|12094627906992|0.10861708963795551
1672390625358|1668577475980|14293651164575|1099511631625|0.19406885281278438
1672391278333|1672127482136|15393162792824|6597069767317|0.13114335735853444
1672391882302|1621566375046|6597069770409|3298534884142|0.3594598651807347
1672392317944|1671906209356|15393162792785|1132|0.10374548012749928
1672392551947|1668695519399|9895604650992|14293651162637|0.2378890014345893
1672393187663|1663084998326|2199023256541|14293651164440|0.11130316526355359
1672393343383|1661955435871|1099511629166|13194139534500|0.1882386256059945
1672395137698|1671441300107|15393162789908|8796093025215|0.06747917811740677
1672397355139|1654733499909|12094627905553|9895604653397|0.1917629474432985
1672399360775|1672344757831|4398046512616|15393162789100|0.36758972025047526
1672399429474|1628668354104|7696581398078|4398046511482|0.30094665214956934
1672400619418|1672059838214|10995116278930|15393162789279|0.25835346185001457
1672400784865|1671687938857|10995116279060|15393162792123|0.23743846640144678
1672400989477|1671472813244|15393162790326|7696581394572|0.10594901362491696
1672401473825|1668485301236|1099511630016|14293651164309|0.08725091998823589
1672401475469|1671472813244|15393162790326|7696581397906|0.12252266337693199
1672401787903|1667720572917|14293651162281|3298534883523|0.1255524721349491
1672403413159|1671864930550|4398046511604|15393162791551|0.11823091409047476
1672403938419|1669566742586|7696581398256|15393162789760|0.14836343273648667
1672404492015|1670995439229|15393162789171|10995116280935|0.18321441933950397
1672404879802|1672046807040|13194139533510|15393162792707|0.1529252549609913
1672406381678|1672289581845|15393162788937|10995116279288|0.07358718256661212
1672406878409|1627664590804|2199023256360|7696581395235|0.27998283134397683
1672408156487|1670505119594|7696581394552|15393162789458|0.05857930231811431
1672408649059|1672036137036|15393162792850|12094627906989|0.007791744990965817
1672409002800|1656399072841|13194139535826|6597069769267|0.13835396103973013
1672409899028|1669363951205|1039|15393162789409|0.10678628529348026
1672412122708|1672289581845|15393162788937|12094627909278|0.14207584154481037
1672413863697|1672336106177|15393162790417|5497558141751|0.09567800442177699
1672414189483|1642654854037|2199023258466|9895604651862|0.10791993456124394
1672414748886|1672059838214|15393162789279|8796093025436|0.10303919099250465
1672415863135|1672135143902|15393162790272|13194139536412|0.1492764989544461
1672416060449|1672003421551|4398046513338|15393162791122|0.06301589683213137
1672416727845|1669604287755|15393162790489|2199023256978|0.040369659227964025
1672419320266|1649448746401|4398046511975|10995116279019|0.0934484162562438
1672420385664|1672052641282|15393162791406|9895604652685|0.10368494499221032
1672420884808|1671385816814|15393162792693|5497558140481|0.06313982382661527
1672423475143|1671906209356|15393162792785|7696581397362|0.09881585804755406
1672425088659|1672405620178|15393162789815|9895604652385|0.07164641388529158
1672426607226|1669663327023|15393162790824|2199023255720|0.21174389090709855
